,height_ratio,area_ratio,labelled_peak_loc,labelled_peak_height,labelled_peak_area,peak_loc,peak_height,peak_area,height_weights,area_weights,weighted_height_ratio,weighted_area_ratio,intended_ratio,key,pre_crystal,calibrated_ratio,Post_diffraction
2131,0.9999894572530194,0.9999561947683944,24582.0,9887.73828125,975821.0664367676,24228.0,0.10424502193927802,42.74794040434062,0.00320457793458366,0.019716297656690564,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9795863019025991,False
2132,0.9999894572530194,0.9999561947683944,24582.0,9887.73828125,975821.0664367676,24228.0,0.10424502193927802,42.74794040434062,0.00320457793458366,0.019716297656690564,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.999784572698627,False
2133,0.9999894572530194,0.9999561947683944,24582.0,9887.73828125,975821.0664367676,24228.0,0.10424502193927802,42.74794040434062,0.00320457793458366,0.019716297656690564,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9979981585070417,False
2134,0.9999894572530194,0.9999561947683944,24582.0,9887.73828125,975821.0664367676,24228.0,0.10424502193927802,42.74794040434062,0.00320457793458366,0.019716297656690564,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.99982759233117,False
2135,0.9999894572530194,0.9999561947683944,24582.0,9887.73828125,975821.0664367676,24228.0,0.10424502193927802,42.74794040434062,0.00320457793458366,0.019716297656690564,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9999782144756191,False
2136,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.4116209718900364,False
2137,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9803302094563044,False
2138,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.982058998695321,False
2139,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9965753442730834,False
2140,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9974892227125264,False
2141,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9996242528317251,False
2142,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.996086832479053,False
2143,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9795863019025991,False
2144,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.999784572698627,False
2145,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9979981585070417,False
2146,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.99982759233117,False
2147,0.9691504002886696,0.8921534954950276,23878.0,13460.671875,553156.4449005129,23527.0,428.474609375,66867.40491199495,0.004501371480762217,0.012526927012815546,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9999782144756191,False
2148,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.4116209718900364,False
2149,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9803302094563044,False
2150,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.982058998695321,False
2151,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9965753442730834,False
2152,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9974892227125264,False
2153,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9996242528317251,False
2154,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.996086832479053,False
2155,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9795863019025991,False
2156,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.999784572698627,False
2157,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9979981585070417,False
2158,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.99982759233117,False
2159,0.4384718277951711,0.16064380771716671,23132.0,484.699829101563,8450.927505373958,22788.0,620.72998046875,44155.69098472597,0.00035826177111617733,0.001062861163188791,0.9996580832193863,0.9977439428869769,1.0,"190220 : ""+ESI Scan (rt: 0.785-1.033 min, 16 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.4)""
",False,0.9999782144756191,False
2160,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.4116209718900364,False
2161,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9803302094563044,False
2162,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.982058998695321,False
2163,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9965753442730834,False
2164,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9974892227125264,False
2165,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9996242528317251,False
2166,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.996086832479053,False
2167,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9795863019025991,False
2168,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.999784572698627,False
2169,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9979981585070417,False
2170,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.99982759233117,False
2171,0.9999985124176656,0.9999913966702845,25479.0,3656911.0,54455445.14269292,25127.0,5.43996429443359,468.50218004919606,0.9935510903917067,0.9713305462273242,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9999782144756191,False
2172,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.4116209718900364,False
2173,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9803302094563044,False
2174,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.982058998695321,False
2175,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9965753442730834,False
2176,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9974892227125264,False
2177,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9996242528317251,False
2178,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.996086832479053,False
2179,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9795863019025991,False
2180,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.999784572698627,False
2181,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9979981585070417,False
2182,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.99982759233117,False
2183,0.9994947484046928,0.9978728957034081,24582.0,16993.373046875,1335250.9658203125,24228.0,8.590269088745119,2846.272384643554,0.004619279512862074,0.023867650624079906,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9999782144756191,False
2184,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.4116209718900364,False
2185,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9803302094563044,False
2186,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.982058998695321,False
2187,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9965753442730834,False
2188,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9974892227125264,False
2189,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9996242528317251,False
2190,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.996086832479053,False
2191,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9795863019025991,False
2192,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.999784572698627,False
2193,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9979981585070417,False
2194,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.99982759233117,False
2195,0.8950972219334993,0.6855477348834229,23879.0,5059.02978515625,143155.19781494146,23535.0,592.903503417969,65663.5182723999,0.0015355791071176154,0.003724701028475031,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9999782144756191,False
2196,0.8812488295610025,0.5148182934811235,23133.0,953.7752075195309,31087.718715667725,22787.0,128.524337768555,29298.08946037293,0.0002940509883135108,0.0010771021201208754,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.4116209718900364,False
2197,0.8812488295610025,0.5148182934811235,23133.0,953.7752075195309,31087.718715667725,22787.0,128.524337768555,29298.08946037293,0.0002940509883135108,0.0010771021201208754,0.999800182699298,0.9982470434208347,1.0,"190220 : ""+ESI Scan (rt: 0.752-1.050 min, 19 scans) Frag=250.0V NUDT7A_p026_NU0000308a_post_gel_filtration.d  Deconvoluted (Isotope Width=10.5)""
",False,0.9803302094563044,False
